season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
206,TB,10,GK,80,58,61,19,32,16,19,15,45,43,43,14,33,17,15,24,39,58,53,76,19,16,30,15,14,82,43,43,79,68,83,79,71,85,81,34,36,36,36,38,37,37,37,36,34,34,34,33,33,33,80
206,TB,12,CB,79,57,45,41,67,41,60,41,43,77,61,45,73,47,38,74,75,57,60,72,79,84,77,83,81,90,77,77,75,77,17,19,12,12,17,63,61,63,61,65,64,70,64,77,71,79,71,72,80,72,22
206,TB,9,ST,76,76,74,78,77,75,82,76,76,74,77,74,64,73,76,75,77,91,70,77,22,21,44,77,18,61,78,65,80,77,17,10,14,17,12,76,76,76,76,76,75,70,75,54,57,47,57,53,46,53,20
206,TB,11,RM,77,83,87,72,77,76,75,75,69,74,74,77,61,56,79,84,83,81,77,75,20,33,35,71,26,73,68,54,75,74,14,17,16,10,15,76,78,78,78,77,77,70,77,54,59,48,59,55,47,55,20
206,TB,14,CB,84,78,70,53,82,65,42,46,63,77,60,54,79,71,61,71,74,60,52,84,84,87,86,83,84,93,77,82,86,84,16,13,16,14,14,68,66,67,66,67,68,72,68,81,77,84,77,78,84,78,22
206,TB,11,CM,80,72,73,81,79,78,84,83,76,84,79,64,76,45,63,73,82,68,65,85,60,75,69,75,63,75,89,77,75,81,15,9,16,13,19,79,77,79,77,79,77,80,77,76,73,72,73,73,71,73,21
206,TB,12,LM,81,79,86,76,78,77,81,80,83,81,81,79,73,79,83,86,83,91,83,80,28,47,41,38,35,62,78,62,63,80,9,12,10,11,10,74,81,80,81,81,81,76,81,61,64,49,64,59,49,59,18
206,TB,14,RB,83,85,88,78,84,84,84,89,78,85,78,82,78,81,75,81,87,89,84,84,78,83,83,74,82,69,92,83,76,83,12,11,13,13,14,81,83,83,83,83,83,83,83,82,84,80,84,83,79,83,20
206,TB,12,CB,81,72,71,30,47,39,49,28,38,82,62,63,74,30,50,70,81,65,59,81,82,85,81,81,83,80,80,80,74,81,10,18,14,11,13,60,65,63,65,67,69,72,69,80,78,81,78,79,81,79,20
206,TB,9,CB,77,68,75,32,69,57,59,59,59,67,57,66,60,49,59,56,60,70,73,73,80,82,78,77,81,79,71,81,73,67,12,14,18,18,11,60,60,59,60,60,61,63,61,72,72,77,72,74,77,74,20
206,TB,12,RWB,81,95,97,53,53,44,68,42,63,78,64,76,60,51,64,78,81,85,78,81,76,79,79,61,82,63,88,73,66,73,11,17,17,15,16,67,75,72,75,73,77,72,77,76,81,75,81,81,74,81,22
206,TB,9,GK,78,57,58,21,23,19,11,17,22,41,53,17,44,17,15,19,26,54,46,78,16,14,16,17,16,67,39,24,77,37,83,74,78,82,76,30,33,33,33,36,35,36,35,32,30,28,30,30,28,30,78
206,TB,7,GK,76,50,53,17,20,18,16,17,25,35,46,14,38,15,16,18,27,39,48,72,18,18,24,14,17,76,40,39,75,51,76,76,71,79,78,29,30,30,30,33,32,34,32,33,30,31,30,29,31,29,76
206,TB,11,CB,78,35,36,26,60,41,31,26,53,62,33,31,70,44,26,42,65,36,37,73,83,83,81,80,74,92,73,77,83,72,18,15,16,18,17,50,44,47,44,47,47,58,47,72,63,78,63,66,79,66,23
206,TB,12,RB,81,81,83,45,76,59,66,54,53,78,69,83,71,58,71,75,80,68,73,81,80,84,82,74,79,74,91,78,86,68,18,14,13,15,13,69,73,71,73,72,75,75,75,79,81,79,81,81,79,81,22
206,TB,8,CAM,74,78,74,69,74,74,73,71,81,76,75,73,73,78,78,76,76,79,65,69,39,36,33,58,39,67,61,64,62,72,19,18,19,14,16,71,74,73,74,74,73,69,73,57,58,50,58,55,50,55,22
206,TB,13,CB,83,73,71,43,82,75,49,38,40,79,47,52,80,52,73,57,75,68,65,84,86,83,86,81,86,80,73,89,90,70,15,19,14,14,16,66,63,64,63,65,64,70,64,80,76,83,76,78,83,78,23
206,TB,12,ST,80,79,79,86,82,77,85,86,68,62,63,66,37,47,67,79,81,79,79,81,17,27,24,76,23,82,67,64,83,82,12,13,19,18,10,80,76,78,76,73,73,63,73,48,53,47,53,50,47,50,20
206,TB,10,CB,78,54,54,38,37,29,34,33,41,69,42,38,56,32,28,53,58,48,58,74,78,83,77,83,75,85,67,79,90,68,18,15,18,9,13,52,50,51,50,52,53,58,53,70,65,78,65,68,78,68,20
206,TB,13,CB,82,62,58,35,44,32,30,28,38,73,42,36,70,29,35,48,69,62,50,83,86,84,85,86,85,78,60,84,88,76,17,16,17,15,16,54,52,53,52,55,55,62,55,76,70,82,70,73,82,73,23
206,TB,9,ST,75,77,73,75,76,67,79,76,89,69,70,67,66,46,70,74,74,77,52,71,30,37,52,78,29,82,81,81,71,73,10,14,16,13,17,75,72,73,72,72,72,68,72,59,59,55,59,57,54,57,19
206,TB,13,CAM,80,78,85,80,87,82,82,79,66,80,80,71,68,64,75,80,82,77,84,86,26,56,56,57,52,77,85,71,78,76,14,16,17,16,18,79,80,81,80,80,79,77,79,66,68,59,68,65,59,65,23
206,TB,13,RB,83,87,77,42,65,37,62,35,46,82,58,84,72,48,73,77,84,83,80,82,86,86,83,66,87,76,85,82,77,75,16,16,18,18,12,66,72,69,72,71,75,74,75,81,83,81,83,83,81,83,22
206,TB,14,RW,82,77,88,78,84,83,83,74,57,83,80,82,75,54,85,85,83,82,71,83,29,29,42,76,31,62,71,56,69,77,11,14,17,12,13,80,82,82,82,82,81,76,81,59,62,50,62,59,50,59,20
206,TB,9,CM,75,61,67,70,74,76,69,62,72,78,77,77,77,77,81,75,78,74,71,74,75,76,75,49,77,67,66,70,37,63,18,15,17,9,18,69,73,72,73,74,73,75,73,75,73,70,73,72,70,72,21
206,TB,11,CM,75,62,67,72,73,77,69,63,72,79,78,76,78,76,80,75,78,73,71,73,70,76,75,51,77,67,66,70,40,64,21,18,20,13,21,69,73,73,73,75,73,75,73,74,73,70,73,72,69,72,24
206,TB,10,LM,78,78,90,71,69,78,74,63,52,77,75,73,71,66,86,89,83,95,94,73,31,40,45,42,32,52,77,50,64,77,14,15,14,11,18,71,79,77,79,79,78,73,78,58,62,47,62,58,46,58,20
206,TB,11,CM,78,77,79,74,75,73,77,68,63,82,81,77,79,72,82,83,84,82,76,82,40,59,62,44,42,55,72,47,58,70,13,17,13,10,10,73,79,78,79,80,79,78,79,67,68,55,68,64,54,64,20
206,TB,9,LM,75,76,77,68,69,64,74,73,71,76,75,70,65,71,73,81,80,80,85,71,37,35,33,50,28,69,82,60,67,78,11,18,18,15,14,70,75,74,75,75,75,70,75,57,59,48,59,55,48,55,20
206,TB,12,CB,80,79,72,27,70,41,33,34,40,75,57,68,72,56,35,59,68,62,50,81,81,84,79,78,81,80,67,89,73,73,17,18,13,11,15,57,59,58,59,60,63,65,63,76,75,80,75,76,80,76,22
206,TB,13,CM,82,72,78,58,72,63,73,72,85,90,87,76,86,77,76,82,85,83,74,83,66,78,79,57,71,69,83,80,62,80,17,10,16,11,17,71,78,77,78,80,80,82,80,80,78,73,78,76,72,76,21
206,TB,14,CB,84,74,73,53,85,76,60,72,63,83,60,71,75,65,74,71,79,70,68,84,84,90,89,78,88,82,80,83,91,77,18,13,17,18,15,71,71,71,71,71,72,75,72,82,81,84,81,82,85,82,23
206,TB,13,RM,81,90,91,81,80,78,81,75,76,79,74,81,70,61,75,83,83,94,89,81,33,41,50,46,44,59,82,48,70,79,11,17,17,19,15,77,82,80,82,80,81,75,81,61,67,51,67,63,50,63,22
206,TB,11,LWB,80,75,77,58,67,52,71,48,54,78,75,83,70,48,72,76,78,73,68,77,81,83,79,69,82,73,87,76,75,74,14,10,9,17,10,69,73,72,73,73,75,75,75,78,80,78,80,79,78,79,19
206,TB,9,CDM,76,63,60,54,75,72,65,42,87,77,70,65,75,78,64,64,72,60,58,74,75,74,77,75,69,85,89,86,64,73,16,12,19,15,9,67,66,67,66,68,68,73,68,76,72,75,72,72,75,72,20
206,TB,11,CDM,79,64,71,53,75,70,63,56,52,81,69,63,77,45,60,64,78,60,73,78,80,79,82,69,77,78,82,84,71,81,18,16,12,12,17,67,68,69,68,70,70,75,70,79,75,78,75,76,78,76,22
206,TB,14,CM,83,70,72,73,82,82,80,64,66,88,88,70,84,70,81,83,86,78,72,85,63,75,72,77,62,64,81,73,85,77,12,17,15,11,10,78,80,81,80,83,80,83,80,77,75,72,75,73,72,73,20
206,TB,11,GK,81,36,37,14,28,17,18,21,27,35,58,28,39,22,28,13,19,44,42,80,22,21,24,20,19,54,40,21,74,29,84,81,76,84,81,27,29,29,29,32,31,35,31,33,31,29,31,30,29,30,81
206,TB,9,GK,80,56,53,17,22,15,14,18,27,26,48,20,26,23,27,17,15,65,46,82,21,14,26,14,14,70,44,30,66,32,78,80,78,82,81,28,30,29,30,31,31,30,31,30,30,29,30,30,29,30,80
206,TB,13,CAM,81,74,84,62,79,75,69,76,59,87,88,73,82,68,78,88,87,80,85,68,52,69,70,42,63,65,83,71,63,72,12,8,9,10,10,70,78,77,78,81,80,80,80,74,73,64,73,70,64,70,16
206,TB,13,CAM,81,63,61,74,77,84,78,82,68,85,85,74,79,69,80,87,88,70,41,79,34,41,55,69,38,80,63,78,45,81,17,18,16,10,12,77,79,80,79,81,78,78,78,65,63,57,63,59,56,59,21
206,TB,9,RB,74,76,78,43,64,54,60,41,51,74,64,75,71,66,76,71,74,80,78,72,74,74,72,62,80,67,80,73,74,70,10,18,10,16,11,62,68,66,68,67,70,69,70,73,75,72,75,74,72,74,19
206,TB,12,CAM,81,83,86,77,79,81,85,70,65,78,81,74,70,63,80,84,83,88,86,82,52,50,53,64,44,56,85,76,65,84,17,13,11,12,16,78,81,81,81,81,80,77,80,66,69,59,69,66,58,66,21
206,TB,7,CB,74,54,48,30,60,27,26,23,36,54,47,32,50,42,41,54,56,56,56,71,78,78,79,75,71,85,65,82,70,65,18,11,13,19,10,50,46,48,46,48,49,54,49,67,62,74,62,64,74,64,20
206,TB,15,CDM,84,55,51,58,61,61,66,52,62,87,82,71,89,52,79,82,82,53,53,80,81,89,87,75,75,90,86,80,70,91,9,9,8,17,17,69,71,72,71,75,75,82,75,84,78,82,78,78,81,78,20
206,TB,8,RB,74,76,74,43,72,60,54,48,56,70,62,70,64,56,72,70,70,75,74,76,74,78,77,66,78,70,78,74,70,74,11,16,18,10,17,63,66,64,66,65,67,67,67,72,74,73,74,74,73,74,20
206,TB,12,ST,81,76,77,87,81,61,91,81,81,73,69,61,56,59,70,81,81,76,78,81,13,17,35,77,15,75,70,63,78,79,15,15,11,11,8,81,77,79,77,76,76,68,76,51,53,45,53,49,44,49,19
206,TB,13,CB,83,68,61,40,47,42,35,45,48,75,51,46,70,31,33,58,63,57,58,78,84,88,85,85,82,86,79,93,89,76,12,14,17,10,12,57,56,56,56,58,59,65,59,78,73,83,73,75,83,75,19
206,TB,13,CB,83,77,76,34,54,36,47,32,32,82,52,73,79,33,50,66,77,70,69,82,87,88,85,81,88,75,76,81,87,80,9,9,15,16,13,61,65,62,65,65,69,71,69,81,80,83,80,81,83,81,19
206,TB,13,CB,83,77,74,39,57,41,58,37,42,82,61,74,79,38,58,62,80,71,70,85,85,87,85,84,87,76,76,81,88,86,15,15,20,21,18,64,67,66,67,68,70,73,70,81,80,83,80,82,84,82,24
206,TB,7,GK,77,50,47,15,24,18,15,16,16,30,53,18,39,15,24,15,25,48,51,77,17,23,29,17,18,74,35,22,66,47,80,74,72,81,78,28,30,30,30,32,31,34,31,33,30,31,30,30,31,30,77
206,TB,12,LB,80,78,77,56,70,62,63,52,66,81,73,80,76,66,66,75,82,68,68,81,78,82,82,72,82,78,85,73,64,81,12,13,13,17,15,70,73,72,73,74,76,77,76,80,80,78,80,80,78,80,21
206,TB,8,CB,74,69,69,41,69,42,38,39,36,61,46,34,61,23,46,60,61,59,62,71,77,77,75,73,75,78,70,77,74,69,12,13,13,15,18,57,54,56,54,55,56,59,56,69,65,74,65,68,74,68,20
206,TB,14,CM,83,70,72,78,79,79,83,49,56,86,83,70,82,61,64,84,86,76,69,85,71,77,80,84,76,77,83,70,80,83,10,16,15,12,13,80,80,81,80,82,80,83,80,80,78,77,78,78,77,78,20
206,TB,13,CAM,81,72,77,71,74,75,76,68,67,86,84,85,70,78,82,83,88,84,84,83,24,27,44,46,18,63,75,63,54,78,16,10,12,14,18,73,81,79,81,81,80,76,80,59,61,45,61,55,44,55,21
206,TB,10,LM,76,87,89,64,77,69,74,68,64,64,72,82,59,75,79,83,80,76,72,76,27,24,32,48,43,74,74,65,66,77,16,17,15,16,15,71,76,75,76,73,76,66,76,53,60,46,60,56,47,56,22
206,TB,14,RW,83,80,85,76,83,81,85,55,57,84,85,87,76,76,83,84,85,83,86,87,32,51,45,53,45,58,91,66,68,68,12,19,12,10,12,77,83,82,83,83,84,80,84,65,69,54,69,65,54,65,21
206,TB,13,CM,82,75,74,71,81,74,78,80,74,89,90,88,85,79,91,86,82,82,65,84,46,59,70,54,44,60,82,67,43,81,14,10,14,17,11,75,81,80,81,82,82,82,82,72,73,60,73,69,59,69,20
206,TB,15,LW,85,93,96,85,82,73,86,72,72,82,84,75,72,65,75,88,87,92,87,86,37,43,36,63,39,73,86,74,78,81,13,13,18,17,10,82,85,85,85,85,85,78,85,64,67,55,67,63,56,63,21
206,TB,10,CM,76,67,72,69,65,69,75,60,64,80,78,72,77,64,77,82,81,84,81,76,43,66,67,52,62,38,71,58,62,82,10,10,17,11,9,69,76,75,76,77,76,76,76,68,69,59,69,67,58,67,17
206,TB,14,CM,84,85,81,77,79,80,75,75,66,88,82,70,83,74,74,83,89,87,88,86,78,81,83,56,72,62,91,74,85,84,10,19,18,18,14,77,81,81,81,83,82,84,82,82,81,76,81,80,75,80,23
206,TB,14,CM,84,85,81,78,80,80,73,74,69,89,80,71,84,76,74,83,90,88,91,86,80,82,84,59,73,65,91,77,87,86,11,20,19,19,15,78,82,82,82,83,82,84,82,83,82,77,82,81,77,81,24
206,TB,16,RW,89,92,95,92,78,84,92,74,62,83,84,81,73,61,84,90,90,92,89,92,38,44,56,60,42,77,86,64,71,90,17,17,12,17,14,85,89,88,89,87,87,81,87,67,71,58,71,67,57,67,24
206,TB,13,CDM,83,76,74,67,79,66,71,48,92,83,76,80,78,54,72,77,82,72,70,83,81,89,84,76,86,83,94,86,78,85,16,15,9,11,11,75,76,76,76,76,78,80,78,83,83,83,83,83,83,83,20
206,TB,15,CM,84,86,86,76,79,81,83,70,62,87,85,77,82,77,78,83,85,78,74,87,76,82,85,77,80,71,88,84,69,84,16,11,18,12,14,80,82,83,82,83,83,84,83,83,83,80,83,82,79,82,21
206,TB,15,CM,84,81,86,79,82,85,82,72,65,86,84,78,82,78,79,84,86,79,74,86,76,77,82,83,76,78,88,83,77,83,23,19,25,20,21,82,83,83,83,84,83,84,83,82,81,79,81,81,79,81,28
206,TB,6,GK,75,37,40,17,28,22,13,26,27,42,40,18,47,22,15,23,15,41,32,74,23,21,15,17,18,72,46,28,51,42,74,80,75,74,77,28,28,29,28,32,31,34,31,33,29,30,29,28,30,28,75
206,TB,13,CM,83,76,75,71,82,81,78,74,71,86,84,72,84,61,75,81,85,81,74,85,72,82,83,79,77,82,86,78,75,84,12,15,12,18,10,79,79,80,79,81,80,83,80,82,80,79,80,79,79,79,21
206,TB,9,LB,77,83,85,50,73,67,71,58,51,75,60,77,68,80,77,80,79,82,81,78,73,75,76,64,76,63,83,65,64,76,10,16,13,16,10,69,74,72,74,72,75,72,75,73,77,72,77,77,71,77,20
206,TB,11,CB,78,45,61,61,77,66,67,54,79,77,69,66,78,67,66,64,72,68,63,80,77,79,81,85,78,80,71,77,89,71,11,12,14,18,13,69,66,68,66,69,67,73,67,77,72,78,72,73,79,73,20
206,TB,12,RB,80,89,90,62,68,63,79,57,61,81,76,81,79,46,79,84,80,85,79,82,77,81,80,65,76,63,87,76,77,82,19,15,18,14,14,73,79,77,79,78,81,79,81,79,81,76,81,80,75,80,22
206,TB,12,GK,84,66,67,17,45,21,23,21,20,59,70,23,58,23,18,26,40,63,51,89,12,18,28,17,11,71,44,38,61,67,84,81,91,88,82,38,42,43,42,48,45,48,45,42,37,33,37,36,32,36,84
206,TB,14,CM,83,86,84,70,80,82,78,72,53,86,87,80,82,67,82,87,87,79,78,86,50,77,75,54,73,56,80,58,56,76,15,12,15,9,14,76,82,82,82,83,83,83,83,76,78,67,78,76,66,76,20
206,TB,9,RM,77,85,84,67,75,65,78,58,59,78,77,77,75,72,78,81,79,83,78,76,22,43,52,43,25,50,58,48,63,71,16,19,18,17,11,70,77,76,77,77,77,72,77,58,60,46,60,56,44,56,22
206,TB,11,CM,79,74,77,75,79,73,76,70,68,81,81,79,82,70,75,79,80,79,69,79,69,72,78,69,76,76,79,74,75,77,9,19,19,12,12,76,78,77,78,78,78,79,78,77,77,74,77,76,74,76,20
206,TB,16,CAM,87,84,88,84,82,88,84,88,86,87,86,82,75,88,88,92,93,91,83,84,14,20,32,68,20,65,83,48,75,84,8,7,7,11,8,83,87,86,87,87,86,79,86,57,61,44,61,56,44,56,16
206,TB,14,CAM,83,78,77,84,80,81,87,80,69,85,85,69,79,54,72,84,86,75,63,86,61,64,68,79,58,72,92,85,70,87,10,9,12,11,14,82,82,83,82,83,82,82,82,76,74,70,74,73,70,73,19
206,TB,8,CAM,75,84,81,73,77,72,73,71,70,75,75,71,72,73,69,76,77,76,74,71,56,35,46,73,29,60,66,43,81,73,10,15,19,12,14,74,75,75,75,75,74,70,74,59,61,53,61,58,52,58,19
206,TB,16,LM,84,92,91,86,86,78,86,78,83,81,78,78,64,56,86,92,90,89,84,85,37,41,44,72,38,78,81,61,82,81,12,11,11,14,18,84,86,86,86,84,84,77,84,63,67,57,67,64,56,64,21
206,TB,11,CB,80,67,57,33,58,39,28,35,36,65,50,40,59,25,45,64,65,59,53,78,84,86,86,80,82,79,64,72,81,70,8,13,8,8,8,55,54,55,54,56,56,61,56,73,70,80,70,72,79,72,16
206,TB,9,ST,75,92,87,77,77,60,75,62,74,64,58,62,38,39,48,74,74,83,72,77,17,19,26,77,17,72,73,39,87,70,9,12,12,13,13,75,73,73,73,69,71,60,71,45,52,42,52,50,42,50,18
206,TB,8,CM,74,71,77,61,65,62,69,38,51,78,75,60,74,36,63,74,76,77,80,73,64,75,75,58,68,67,81,80,80,72,16,11,14,9,17,67,71,71,71,73,72,74,72,74,72,70,72,71,70,71,19
206,TB,11,CM,79,63,70,67,81,72,76,64,56,83,82,62,82,69,83,80,79,68,65,78,66,76,75,70,65,87,78,82,59,79,15,12,9,11,17,74,74,76,74,77,75,79,75,77,72,74,72,71,73,71,20
206,TB,14,ST,82,93,94,88,75,68,86,83,73,78,62,70,56,57,63,84,85,82,77,87,18,21,38,77,20,60,84,64,79,75,12,12,11,12,18,82,82,82,82,79,80,70,80,54,60,47,60,56,46,56,21
206,TB,13,CB,83,82,54,22,79,64,28,31,34,80,32,32,65,32,30,44,65,35,36,83,84,86,84,87,85,96,67,84,40,74,18,10,17,18,10,58,50,54,50,54,53,62,53,77,71,83,71,75,82,75,21
206,TB,14,LM,81,84,80,79,81,79,79,67,55,83,84,78,70,60,73,88,86,83,79,81,26,21,30,43,25,68,74,43,64,70,14,19,14,12,11,76,82,81,82,82,81,75,81,55,60,42,60,54,42,54,21
206,TB,14,LM,81,83,79,79,81,79,79,68,58,82,83,78,71,62,74,87,85,82,79,81,43,27,35,47,31,70,74,47,66,71,19,24,19,18,17,77,82,81,82,82,81,75,81,59,62,48,62,57,48,57,26
206,TB,10,LW,77,81,81,75,81,71,72,64,65,69,74,77,64,74,73,85,79,81,83,72,50,54,50,50,47,63,80,51,81,73,15,9,15,14,14,72,77,75,77,75,76,71,76,62,66,56,66,63,56,63,19
206,TB,14,CAM,84,79,81,75,88,89,82,86,81,86,88,86,84,81,86,86,87,79,82,86,60,68,71,60,64,69,91,66,74,85,15,17,18,17,11,79,83,83,83,84,84,84,84,76,78,68,78,75,68,75,22
206,TB,14,CB,84,69,68,46,69,48,55,41,36,77,53,59,79,70,62,60,75,50,56,85,87,89,87,86,86,85,72,74,78,76,13,14,8,8,17,65,63,64,63,64,66,71,66,80,77,84,77,79,84,79,20
206,TB,14,RM,83,84,85,72,83,85,81,73,73,85,81,85,73,82,84,88,89,86,80,83,29,47,57,49,43,64,83,53,50,84,17,18,13,15,16,77,83,82,83,83,83,79,83,65,70,53,70,65,52,65,23
206,TB,14,LB,83,86,85,64,81,76,76,68,69,84,74,89,87,80,87,83,84,74,71,85,80,82,81,76,80,69,93,79,82,81,16,11,15,17,14,77,80,79,80,79,82,82,82,82,84,79,84,83,79,83,22
206,TB,15,RB,86,71,81,72,78,71,84,65,46,89,84,95,85,63,83,84,90,86,85,91,85,88,87,79,85,67,91,78,81,86,11,18,10,18,18,79,84,82,84,84,85,86,85,86,87,83,87,86,83,86,24
206,TB,9,LB,76,79,80,55,69,59,65,54,62,75,71,79,75,70,75,74,75,77,73,72,77,78,70,52,78,65,87,63,69,70,13,15,13,11,18,65,71,69,71,71,73,73,73,74,76,71,76,76,71,76,20
206,TB,8,CB,75,66,57,26,47,24,35,32,37,70,39,40,55,32,28,48,59,54,45,72,77,79,74,77,80,73,62,74,79,67,18,12,10,17,11,50,49,49,49,51,52,56,52,68,66,75,66,68,75,68,20
206,TB,12,CAM,80,77,77,66,78,74,79,71,68,85,83,79,80,69,76,85,85,83,79,75,66,72,74,57,64,70,82,62,66,84,9,18,11,11,11,74,79,78,79,80,80,80,80,75,76,69,76,74,68,74,19
206,TB,11,GK,82,38,47,16,24,17,16,23,26,48,69,20,47,21,22,30,33,33,40,85,23,22,14,22,19,81,35,30,55,71,81,80,82,86,82,32,35,37,35,41,38,42,38,37,32,33,32,31,33,31,82
206,TB,8,CB,75,70,69,23,43,19,31,26,37,68,49,29,61,23,26,59,61,65,62,68,77,79,77,71,77,79,70,80,73,69,9,13,9,14,10,49,51,51,51,53,54,59,54,70,66,75,66,68,75,68,17
206,TB,14,LM,83,95,97,78,80,76,82,80,72,80,78,83,66,72,86,90,85,89,86,85,13,17,25,54,17,63,78,38,77,78,8,6,8,8,6,79,84,83,84,82,83,73,83,52,59,39,59,54,39,54,15
206,TB,13,LM,83,93,95,79,80,75,81,79,73,79,77,83,67,73,85,89,84,89,85,83,36,26,31,57,24,67,78,43,77,77,15,13,15,15,13,79,84,82,84,81,83,73,83,56,62,46,62,58,46,58,21
206,TB,9,LM,77,91,87,65,75,67,69,50,50,79,69,78,75,61,62,78,79,86,78,71,59,61,63,44,63,61,93,73,66,77,13,15,13,11,12,69,76,74,76,75,77,74,77,70,74,63,74,71,62,71,19
206,TB,10,ST,78,75,73,83,78,81,81,71,73,70,68,50,55,45,53,76,80,77,69,81,23,30,24,81,27,74,73,50,74,78,14,14,11,18,17,78,74,77,74,75,72,67,72,51,53,47,53,51,47,51,22
206,TB,13,LM,85,85,87,81,83,80,79,81,69,86,87,87,78,83,86,88,89,88,87,83,64,60,68,55,64,64,80,64,71,82,14,18,16,17,10,79,85,84,85,85,85,82,85,74,77,66,77,74,66,74,22
206,TB,13,CB,83,73,75,38,33,22,34,27,38,82,64,51,78,24,34,71,77,65,64,85,86,90,86,84,88,75,71,76,76,83,13,15,11,11,9,58,63,61,63,65,67,71,67,81,77,83,77,79,83,79,19
206,TB,8,CDM,75,78,75,57,81,76,59,54,59,77,69,70,72,69,68,72,76,76,77,73,61,76,75,59,81,77,91,79,82,64,19,17,14,12,10,68,70,70,70,71,72,73,72,75,75,73,75,75,73,75,20
206,TB,8,LWB,74,91,91,58,81,60,68,44,68,74,65,75,66,69,73,76,77,75,63,66,72,71,68,56,74,71,71,76,74,69,16,11,17,18,12,69,73,71,73,71,73,69,73,71,74,70,74,73,70,73,20
206,TB,10,RM,75,82,84,72,81,77,77,72,66,69,70,78,68,67,80,78,77,76,75,73,30,30,36,68,29,81,71,81,68,73,19,13,9,10,17,75,76,75,76,74,75,68,75,56,58,51,58,55,51,55,20
206,TB,11,GK,82,51,57,18,27,20,15,19,27,35,61,15,26,23,22,17,18,61,53,79,19,16,24,15,20,76,55,29,71,33,85,81,76,87,82,30,31,32,31,34,33,34,33,33,32,31,32,31,31,31,82
206,TB,13,LW,81,91,92,78,77,73,77,67,57,75,72,74,63,51,69,86,88,81,76,75,16,28,30,57,27,75,72,53,65,78,15,11,16,18,11,77,81,80,81,79,79,70,79,54,59,45,59,54,44,54,20
206,TB,16,CDM,88,82,85,67,73,71,73,58,56,87,81,70,84,51,51,81,84,86,92,95,82,93,95,59,87,79,97,92,81,88,18,15,13,13,10,75,79,79,79,81,81,85,81,88,86,85,86,86,84,86,22
206,TB,13,ST,80,95,93,78,86,80,77,69,65,80,76,79,67,54,50,83,82,78,43,79,29,39,22,71,32,86,77,67,87,72,17,18,17,16,13,80,81,81,81,80,80,72,80,58,62,52,62,58,53,58,22
206,TB,11,CM,79,70,70,68,78,78,76,65,69,83,81,72,81,74,79,81,85,74,74,72,62,70,70,62,68,62,81,68,68,78,11,11,18,11,14,73,76,77,76,78,77,79,77,74,73,68,73,71,68,71,18
206,TB,14,ST,81,70,79,87,83,81,85,85,87,80,67,76,54,75,80,88,87,80,80,82,21,21,22,70,27,69,77,74,70,80,11,17,17,18,10,81,81,82,81,80,79,71,79,53,57,46,57,53,47,53,21
206,TB,13,ST,81,74,79,86,82,81,84,84,86,80,68,76,57,75,80,87,86,82,82,82,41,27,28,71,33,70,77,74,71,80,17,22,22,23,16,81,81,81,81,80,79,71,79,57,61,51,61,57,52,57,26
206,TB,9,RB,75,75,75,35,72,66,64,41,42,74,52,79,62,35,64,75,76,78,75,77,74,75,75,63,77,65,83,74,73,72,16,10,18,17,10,63,68,66,68,67,70,69,70,72,76,72,76,75,72,75,20
206,TB,13,CM,83,78,80,71,79,78,79,48,68,88,86,73,86,82,80,80,86,84,89,83,74,78,81,61,70,71,83,74,77,84,17,16,12,15,13,76,80,80,80,82,81,83,81,81,79,75,79,77,74,77,22
206,TB,14,CB,84,70,69,38,73,49,25,31,39,70,28,48,60,45,37,50,59,57,44,81,86,87,86,83,88,86,68,92,93,74,12,14,10,18,13,57,52,53,52,52,55,58,55,75,72,84,72,76,84,76,21
206,TB,7,ST,73,66,65,77,78,67,76,72,64,64,63,42,41,36,64,69,72,61,56,74,22,27,28,75,30,77,70,67,76,71,14,17,11,14,18,73,67,70,67,67,65,60,65,49,49,47,49,47,48,47,21
206,TB,7,RW,73,92,90,58,71,59,73,64,59,69,70,68,60,56,75,78,75,88,89,68,23,38,43,46,31,40,78,40,58,77,12,14,14,11,15,66,73,71,73,71,73,66,73,53,59,43,59,56,41,56,19
206,TB,14,CAM,83,80,79,81,84,81,81,77,77,83,81,83,75,79,81,90,89,86,91,80,21,37,28,49,25,81,80,73,69,89,18,12,11,18,17,79,83,82,83,83,83,77,83,60,61,48,61,56,48,56,23
206,TB,8,CM,74,68,62,68,71,66,73,64,49,77,73,63,72,44,48,69,73,70,58,77,63,72,72,75,67,70,90,77,75,66,10,10,17,16,16,71,70,71,70,71,71,74,71,73,71,71,71,71,71,71,20
206,TB,14,RW,85,76,86,77,75,77,82,67,65,86,87,86,79,64,84,92,90,92,87,86,47,45,50,52,36,54,83,59,54,86,12,13,17,12,15,77,85,83,85,85,85,81,85,66,69,54,69,65,53,65,21
