season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
234,LH,15,RWB,86,103,106,51,81,65,78,68,46,79,78,81,65,35,82,86,86,97,89,87,86,86,78,76,84,70,98,90,95,82,10,18,8,14,14,76,82,80,82,80,83,79,83,81,86,82,86,86,82,86,21
234,LH,13,CB,83,72,68,57,59,43,38,49,40,68,51,50,65,36,46,63,71,64,59,84,88,87,75,89,89,83,73,83,84,80,18,12,10,17,11,64,61,61,61,61,63,65,63,76,73,83,73,76,83,76,21
234,LH,15,CDM,88,73,75,68,89,79,77,51,76,91,81,77,91,70,81,83,89,78,77,88,89,88,87,75,84,91,100,85,81,88,10,18,18,9,15,79,80,81,80,83,82,87,82,88,86,86,86,85,86,85,21
234,LH,20,CDM,96,95,92,87,98,98,96,73,88,96,88,83,95,68,76,95,101,94,83,98,98,95,96,97,95,102,103,95,93,97,9,14,17,18,13,94,93,95,93,94,94,95,94,96,95,96,95,95,96,95,22
234,LH,22,CF,98,93,96,92,99,101,103,97,87,98,95,93,97,97,96,101,103,92,99,97,87,89,88,105,79,101,103,95,95,100,9,17,16,15,16,98,97,98,97,98,98,97,98,94,93,92,93,92,92,92,23
234,LH,19,ST,96,98,101,101,94,96,101,97,96,89,77,71,77,77,76,97,98,95,93,96,35,35,46,97,28,82,90,70,87,99,13,9,17,15,17,96,93,95,93,92,91,84,91,67,69,60,69,66,59,66,22
234,LH,18,ST,93,92,93,101,93,91,93,89,98,93,92,79,83,78,81,94,92,90,91,92,70,74,71,95,69,84,85,85,94,98,9,14,18,12,12,93,92,93,92,92,91,88,91,81,81,79,81,81,79,81,20
234,LH,17,ST,91,84,84,97,97,89,95,83,79,81,79,50,63,70,58,78,88,86,79,92,45,45,25,98,34,98,83,100,92,91,18,15,9,16,10,91,83,87,83,84,80,77,80,64,61,63,61,60,64,60,22
234,LH,18,ST,94,88,83,98,95,82,101,92,77,86,71,63,57,52,76,81,86,76,85,95,42,27,31,107,32,98,77,62,94,94,13,12,13,17,10,94,84,88,84,84,82,75,82,60,62,59,62,60,60,60,22
234,LH,16,CDM,86,81,79,75,87,87,69,68,76,89,83,77,90,77,86,89,92,82,83,81,82,87,84,71,86,71,98,90,76,87,11,11,18,11,14,79,82,82,82,84,84,86,84,86,85,82,85,84,82,84,19
234,LH,16,CB,89,80,84,67,81,76,61,37,44,78,35,53,74,51,40,76,71,76,80,88,95,90,88,89,94,93,87,95,98,81,12,14,10,18,13,75,70,71,70,69,70,71,70,83,81,89,81,83,90,83,22
234,LH,14,RM,85,94,96,72,65,72,75,68,66,84,79,83,68,64,78,89,92,98,90,86,59,57,48,61,52,55,93,51,76,78,19,14,14,10,14,76,85,82,85,83,85,79,85,68,75,60,75,71,60,71,22
234,LH,16,ST,88,79,79,91,86,82,95,88,88,84,80,75,76,60,84,81,85,76,67,92,45,51,65,99,27,92,97,98,96,89,13,12,9,14,18,88,83,86,83,84,83,81,83,72,70,68,70,67,67,67,22
234,LH,15,ST,87,97,101,88,92,86,88,80,82,80,81,79,76,77,80,84,84,94,81,86,28,43,50,80,50,86,92,77,100,81,12,15,19,11,12,87,86,86,86,84,85,79,85,66,70,61,70,67,61,67,20
234,LH,19,CAM,95,93,95,88,84,86,93,83,88,97,96,97,87,88,96,105,98,97,91,96,39,42,49,77,32,77,83,48,75,101,13,17,10,17,10,90,96,94,96,95,95,89,95,70,74,58,74,69,57,69,23
234,LH,18,CF,92,90,95,92,86,89,93,89,89,89,91,79,83,84,84,97,98,92,79,91,39,30,25,84,23,76,84,51,72,89,13,11,11,14,17,90,92,92,92,92,91,84,91,62,65,52,65,61,52,61,22
234,LH,19,CB,97,91,91,93,91,90,83,75,100,98,83,70,96,85,80,87,98,90,97,100,98,99,94,102,98,96,98,94,93,91,15,17,17,11,13,92,89,91,89,91,90,93,90,96,93,97,93,94,97,94,23
234,LH,16,CAM,89,75,74,83,76,86,89,77,90,91,94,83,88,80,85,96,96,87,78,82,28,15,24,55,18,76,86,42,37,95,15,16,10,11,8,81,87,87,87,89,87,83,87,59,61,42,61,54,42,54,20
234,LH,17,GK,98,56,68,18,39,26,35,26,49,37,82,36,36,33,28,28,46,82,67,99,24,24,46,23,23,80,48,64,90,78,101,96,81,102,101,41,45,45,45,48,46,47,46,45,43,42,43,42,42,42,98
234,LH,22,CF,99,106,102,103,100,101,99,105,101,94,89,91,89,95,93,101,99,107,101,101,48,44,42,96,45,92,96,81,96,103,15,9,13,17,18,99,99,99,99,97,97,90,97,73,77,67,77,73,67,73,24
234,LH,21,RW,99,106,99,93,89,93,99,88,90,94,91,97,95,96,95,110,99,96,108,101,38,40,48,76,45,69,83,76,81,94,11,14,14,11,13,93,99,98,99,97,98,90,98,72,76,60,76,71,60,71,22
234,LH,18,ST,94,97,89,101,95,93,97,96,91,85,80,58,58,73,69,83,92,87,86,94,42,49,37,95,33,87,87,77,89,95,15,10,13,10,10,94,87,91,87,87,84,79,84,65,66,63,66,64,63,64,20
