season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
511,22PLA,14,LB,86,90,89,60,54,55,64,51,79,88,67,88,73,50,70,82,81,83,82,83,79,89,84,84,88,84,88,83,82,75,30,24,30,24,24,72,78,74,78,76,80,78,80,82,85,84,85,86,84,86,32
511,22PLA,14,LB,86,93,92,62,75,73,71,70,58,85,71,81,67,60,58,87,84,92,97,84,83,90,86,69,90,82,91,86,94,75,26,26,28,25,25,76,81,79,81,79,81,79,81,83,86,84,86,86,84,86,32
511,22PLA,16,CF,90,95,98,87,89,83,95,72,72,89,86,75,79,72,76,91,94,89,86,87,75,75,72,75,70,95,85,98,76,84,26,28,28,23,30,88,89,90,89,89,88,86,88,82,81,80,81,80,80,80,33
511,22PLA,17,RWB,90,91,88,76,91,79,86,73,64,90,89,96,87,85,90,91,90,84,96,90,90,91,87,81,88,93,91,83,84,90,25,28,24,27,29,85,88,87,88,87,89,88,89,89,90,88,90,89,88,89,33
511,22PLA,15,CB,89,74,78,52,72,67,41,50,49,80,67,77,77,44,57,72,81,63,49,86,91,91,88,91,88,95,89,93,83,84,26,25,30,31,25,69,70,69,70,70,73,76,73,85,83,89,83,85,89,85,33
511,22PLA,14,CB,87,90,76,47,72,52,42,56,55,71,52,46,71,39,61,69,71,75,75,79,88,92,88,83,89,93,79,94,82,84,32,25,30,28,24,66,63,64,63,64,65,68,65,80,77,87,77,80,86,80,33
511,22PLA,14,CB,84,79,74,47,65,45,52,47,57,76,69,55,75,50,53,71,74,66,65,82,84,85,85,85,83,91,79,89,89,81,22,26,29,25,23,66,66,67,66,68,69,72,69,80,77,84,77,78,84,78,30
511,22PLA,18,LW,93,103,103,93,86,86,91,83,76,85,85,83,83,74,87,100,98,102,92,91,47,41,42,63,35,74,93,70,85,89,23,25,25,27,25,89,93,92,93,92,92,84,92,68,72,58,72,68,58,68,32
511,22PLA,17,CM,95,102,94,83,95,94,91,84,74,98,94,80,97,80,84,91,95,89,82,96,92,94,94,74,92,92,98,94,77,94,27,30,27,29,35,90,91,92,91,93,92,95,92,94,93,91,93,92,90,92,37
511,22PLA,19,ST,96,102,91,102,102,96,98,97,86,84,84,60,66,74,87,88,91,86,83,97,58,66,57,89,44,101,91,94,84,94,25,31,30,25,28,96,89,93,89,89,87,83,87,75,74,73,74,72,73,72,35
511,22PLA,15,RWB,87,92,94,79,87,79,85,68,65,85,87,93,78,87,87,87,88,92,81,88,78,85,80,70,83,75,97,78,74,86,32,31,32,32,26,82,87,85,87,85,87,85,87,83,87,80,87,86,80,86,36
511,22PLA,15,LB,87,83,87,78,82,75,86,66,70,88,87,90,88,68,87,90,89,87,91,90,88,89,86,68,86,76,96,85,86,86,29,24,26,27,26,82,86,85,86,86,87,87,87,87,88,84,88,87,84,87,33
511,22PLA,16,CB,90,82,84,65,83,77,74,68,67,90,83,85,91,67,75,86,89,83,89,87,92,91,91,85,91,91,94,93,99,91,24,31,30,26,31,80,82,81,82,83,84,86,84,90,89,90,89,89,90,89,34
511,22PLA,14,CB,84,69,66,45,73,44,47,48,66,84,67,55,82,46,55,71,81,62,66,82,85,86,88,82,85,87,82,85,82,82,30,25,25,30,26,66,66,67,66,69,69,75,69,83,78,84,78,79,84,79,33
511,22PLA,15,CM,87,63,64,83,82,85,88,61,63,88,88,75,87,82,74,84,87,70,66,89,85,88,90,82,80,84,91,82,85,85,30,26,31,29,31,82,81,83,81,84,82,87,82,87,83,85,83,82,84,82,35
511,22PLA,16,CB,91,88,87,62,79,51,70,52,57,80,59,59,80,40,56,74,76,77,77,89,92,94,93,95,92,91,81,91,91,84,30,32,30,24,23,76,72,74,72,73,74,76,74,85,83,91,83,85,90,85,34
511,22PLA,14,CM,87,88,90,80,85,76,82,79,75,91,90,78,87,76,79,90,94,84,84,86,76,80,72,73,79,75,87,83,82,84,23,27,26,27,28,83,86,86,86,88,87,87,87,83,83,78,83,81,79,81,32
511,22PLA,19,CB,94,77,68,43,83,41,52,46,58,90,63,66,85,60,58,74,83,71,67,97,98,97,93,95,93,97,91,99,87,90,24,25,29,28,24,71,70,71,70,72,74,79,74,91,86,94,86,88,94,88,33
511,22PLA,12,GK,88,45,44,25,69,24,27,26,31,44,76,29,44,28,32,30,32,49,49,76,40,29,33,29,31,67,36,35,63,68,90,89,85,91,89,39,38,41,38,43,40,44,40,41,38,40,38,38,40,38,88
511,22PLA,16,CB,94,99,94,63,76,58,77,51,74,91,73,82,88,56,74,83,86,83,76,96,96,97,97,93,95,91,97,95,96,86,30,28,34,34,31,80,82,81,82,82,85,85,85,92,92,94,92,93,94,93,38
511,22PLA,16,RW,88,96,93,88,79,70,86,78,92,89,79,87,76,55,75,93,93,90,87,85,51,58,52,89,52,66,85,77,88,85,26,23,26,25,22,86,88,87,88,87,88,81,88,71,75,66,75,73,66,73,30
511,22PLA,16,RM,89,92,93,85,88,84,87,76,73,85,86,90,81,62,90,93,89,92,100,89,85,82,85,63,86,84,100,85,84,87,30,27,26,28,28,85,88,87,88,87,89,86,89,85,88,82,88,87,82,87,34
511,22PLA,14,LM,85,85,94,81,77,76,82,70,66,85,83,86,79,81,82,92,90,92,87,80,59,63,57,65,58,69,76,63,74,82,30,29,27,22,31,80,86,84,86,85,85,81,85,71,74,65,74,72,65,72,33
511,22PLA,15,ST,88,85,91,91,91,91,91,88,88,89,86,86,80,86,88,91,90,86,83,87,59,55,58,79,47,82,83,73,80,88,24,29,26,25,27,88,89,89,89,88,88,84,88,73,74,67,74,71,67,71,32
511,22PLA,14,LM,84,87,92,80,82,76,82,75,73,82,83,79,79,76,79,91,89,91,81,84,70,70,61,73,71,70,76,69,82,76,24,25,29,26,27,81,85,84,85,84,84,81,84,75,77,71,77,76,72,76,32
511,22PLA,13,LB,82,84,86,49,52,50,69,49,57,73,69,78,64,51,63,77,79,86,83,84,84,87,86,64,85,73,82,82,67,71,25,27,29,29,24,66,73,71,73,72,75,73,75,79,81,80,81,82,80,82,32
511,22PLA,14,RB,84,85,82,51,64,69,77,52,51,86,77,85,80,52,74,81,83,81,84,85,82,87,84,81,85,76,81,75,81,78,25,23,26,31,26,73,78,76,78,78,80,80,80,82,84,82,84,84,82,84,32
511,22PLA,17,LW,91,98,99,89,92,90,90,83,74,85,86,85,81,69,84,97,95,96,84,91,42,51,40,73,48,79,92,80,82,91,26,29,29,30,30,89,91,91,91,90,91,84,91,69,73,62,73,70,62,70,35
511,22PLA,15,LM,88,91,90,86,92,93,88,84,79,90,89,84,86,85,83,93,92,90,99,88,69,67,44,78,53,83,82,81,69,89,26,33,34,33,29,87,89,89,89,89,88,85,88,75,75,70,75,73,70,73,36
511,22PLA,16,CDM,91,92,88,80,89,91,85,79,75,93,88,88,91,91,85,85,92,91,92,91,91,91,91,81,85,91,94,93,76,93,30,27,26,25,25,86,88,87,88,88,88,90,88,91,90,89,90,89,88,89,33
511,22PLA,16,LW,92,92,97,91,90,87,96,85,85,92,92,90,89,73,87,94,94,93,89,92,51,41,50,86,44,81,84,68,86,92,30,28,29,30,33,91,92,92,92,92,92,86,92,71,74,63,74,70,63,70,36
511,22PLA,16,CB,90,85,80,42,69,53,55,54,55,89,77,66,85,42,58,74,88,78,64,89,92,93,91,93,91,90,89,88,89,82,27,29,29,26,29,71,73,73,73,76,76,81,76,89,85,90,85,87,90,87,34
511,22PLA,17,CB,91,91,93,59,60,53,59,46,56,90,73,58,84,41,55,82,83,81,83,93,93,93,94,89,91,89,85,84,96,90,27,26,25,29,30,74,76,76,76,78,79,81,79,88,86,91,86,87,90,87,35
511,22PLA,14,LM,84,88,98,80,81,82,82,60,59,82,85,74,80,90,76,90,89,98,95,78,64,58,58,63,53,67,81,74,82,83,23,26,30,24,27,80,85,84,85,85,84,80,84,71,73,65,73,70,65,70,31
511,22PLA,17,CM,90,82,79,78,88,85,85,63,67,94,91,79,93,66,86,88,90,83,81,92,91,92,94,84,88,91,93,91,84,92,27,26,29,25,29,85,85,87,85,88,87,90,87,92,89,90,89,88,90,88,34
511,22PLA,17,LW,92,100,99,90,90,83,91,84,75,86,84,85,75,72,90,98,95,91,90,92,38,40,40,75,37,90,87,72,74,91,27,29,32,27,28,90,92,91,92,90,91,82,91,66,71,59,71,67,59,67,35
511,22PLA,12,GK,87,35,45,27,68,27,22,26,36,46,56,30,56,27,31,26,35,47,44,83,28,27,27,30,27,77,42,41,50,47,87,86,84,91,89,40,37,39,37,41,39,43,39,42,37,38,37,36,38,36,87
511,22PLA,13,LB,81,75,85,77,82,80,82,79,87,83,85,86,79,85,84,83,82,93,91,82,80,82,82,59,80,69,87,78,81,82,27,24,26,26,27,77,82,81,82,82,82,82,82,81,82,77,82,81,77,81,32
511,22PLA,17,RM,92,101,104,91,84,76,90,79,64,91,88,87,84,57,83,98,95,101,102,87,62,51,62,44,60,59,92,79,75,86,27,28,27,32,27,84,92,91,92,91,92,86,92,75,79,64,79,75,64,75,34
511,22PLA,15,CB,87,96,82,62,86,74,51,44,55,73,52,58,71,52,46,71,73,64,58,82,80,93,87,90,89,98,74,89,90,74,28,27,27,24,26,73,69,70,69,68,69,70,69,80,79,87,79,81,87,81,32
511,22PLA,11,LB,78,82,81,60,66,62,77,53,48,79,76,76,74,46,61,80,82,80,70,83,77,77,78,69,74,92,86,77,76,82,26,24,30,26,23,73,77,76,77,77,78,77,78,78,79,78,79,78,77,78,31
511,22PLA,14,CF,86,93,90,86,85,85,86,71,69,85,82,75,69,67,71,90,88,87,68,84,58,35,35,74,32,78,82,53,65,80,25,23,30,28,30,84,86,86,86,85,84,78,84,63,66,56,66,63,56,63,33
511,22PLA,12,RWB,82,91,99,59,60,50,66,46,53,81,70,85,73,49,71,86,80,93,102,81,80,82,81,69,83,45,74,84,74,82,31,29,28,29,22,69,78,75,78,76,79,75,79,78,82,76,82,82,76,82,33
511,22PLA,18,CF,95,94,95,91,92,93,96,94,81,94,97,89,88,80,94,100,99,99,95,94,47,58,56,82,52,76,87,81,88,97,32,31,33,33,32,92,95,95,95,95,94,90,94,76,78,68,78,74,68,74,38
511,22PLA,14,RM,86,80,89,82,83,85,83,76,89,85,88,87,79,88,90,90,89,88,82,85,69,74,76,72,69,74,89,70,74,88,30,29,29,31,30,82,86,85,86,86,86,84,86,79,81,74,81,79,73,79,36
511,22PLA,12,GK,85,53,50,27,66,33,25,26,27,62,72,34,62,26,28,35,49,55,40,82,37,33,34,31,34,65,53,42,55,79,88,85,82,90,82,44,45,47,45,51,48,53,48,50,45,43,45,44,43,44,85
511,22PLA,14,ST,85,85,82,89,85,82,85,83,74,84,78,74,71,63,64,87,88,79,79,83,58,49,58,87,49,82,80,59,83,78,25,30,23,31,30,85,83,85,83,83,82,79,82,69,71,65,71,69,65,69,34
511,22PLA,11,RM,78,87,95,74,74,69,81,67,68,72,68,70,58,55,60,90,81,93,91,77,55,57,53,66,50,66,77,75,73,75,28,25,24,26,31,76,80,79,80,77,78,71,78,64,68,62,68,66,62,66,32
511,22PLA,14,LM,84,78,82,74,78,76,82,68,73,85,84,86,81,83,86,89,88,85,85,84,68,66,58,70,57,74,87,68,78,85,23,30,30,30,28,79,83,82,83,83,84,82,84,74,76,69,76,73,69,73,34
511,22PLA,14,LB,84,88,87,54,80,75,77,57,45,83,87,96,82,66,88,88,88,82,78,88,82,85,81,74,79,78,87,75,77,84,26,23,23,26,25,76,83,81,83,82,84,83,84,83,85,80,85,84,80,84,31
511,22PLA,11,GK,78,56,61,22,66,22,25,24,31,58,71,27,63,28,30,28,35,66,55,75,32,28,26,27,27,62,32,32,88,51,80,78,82,82,77,40,41,43,41,46,43,47,43,43,38,38,38,38,38,38,78
511,22PLA,16,ST,88,94,91,91,87,84,91,83,85,87,83,78,80,70,70,88,88,85,81,86,44,44,48,83,35,87,92,51,95,91,25,25,28,25,25,88,87,88,87,87,87,82,87,67,70,60,70,66,60,66,31
511,22PLA,15,CB,88,88,85,50,71,38,56,48,59,87,73,69,82,49,66,80,87,62,68,88,89,92,91,77,88,91,79,90,81,85,24,26,23,27,25,71,74,73,74,75,77,79,77,87,84,88,84,85,87,85,32
511,22PLA,13,CAM,82,81,79,80,85,79,82,84,80,87,80,80,84,90,86,85,84,88,95,78,41,38,43,75,42,70,52,66,47,79,27,28,28,30,25,80,82,82,82,82,80,76,80,63,63,55,63,60,55,60,33
511,22PLA,14,CAM,84,85,96,86,81,77,83,79,64,82,81,69,71,71,71,90,87,97,94,83,39,31,39,70,33,69,88,57,93,75,22,25,22,27,26,82,84,84,84,84,83,77,83,61,64,53,64,61,53,61,31
511,22PLA,15,ST,85,77,79,90,87,86,91,89,83,82,87,77,73,76,83,83,87,78,90,83,40,50,34,76,43,90,80,82,76,89,26,28,26,29,27,85,83,85,83,84,82,79,82,65,65,60,65,62,61,62,33
511,22PLA,15,CM,91,78,89,85,89,86,90,81,91,94,94,92,92,90,98,97,97,96,83,92,71,79,78,70,73,78,90,77,72,91,30,32,32,27,26,87,91,91,91,92,92,91,92,85,85,77,85,82,77,82,35
511,22PLA,12,LB,82,86,84,57,59,65,54,58,49,82,64,85,66,46,71,66,76,79,77,82,85,82,82,76,85,68,86,68,76,70,26,25,30,30,26,67,72,69,72,70,73,73,73,78,82,79,82,82,79,82,32
511,22PLA,14,RB,86,82,83,62,76,70,79,72,61,84,79,90,82,55,84,82,85,83,92,87,87,90,85,80,87,85,93,94,93,82,29,28,28,29,23,77,80,79,80,80,82,82,82,86,86,86,86,86,86,86,33
511,22PLA,14,LM,85,79,83,81,85,83,85,73,71,85,87,86,78,83,85,91,91,90,93,85,67,69,67,52,58,50,87,78,60,89,30,29,25,26,26,79,86,85,86,86,85,83,85,75,77,66,77,74,66,74,33
511,22PLA,15,LWB,86,91,91,65,79,69,85,56,55,87,82,88,81,56,82,88,88,85,83,86,85,88,87,82,85,75,82,86,74,83,27,30,26,28,22,80,84,83,84,83,85,84,85,85,86,84,86,86,84,86,33
511,22PLA,14,CB,86,90,78,53,68,54,56,49,64,86,67,61,79,54,59,74,82,63,66,82,87,89,87,88,85,90,80,82,85,85,24,29,27,29,25,71,71,71,71,73,74,77,74,84,81,86,81,83,86,83,32
511,22PLA,15,CM,87,87,85,85,87,88,83,79,69,89,89,84,87,79,83,92,93,89,86,82,79,79,83,69,70,84,90,64,82,85,28,25,23,28,27,84,87,87,87,88,87,87,87,83,83,78,83,81,77,81,32
511,22PLA,16,ST,87,82,89,89,92,89,90,84,82,82,90,84,83,83,89,90,91,95,95,87,71,65,58,78,58,80,90,91,79,90,23,26,25,23,31,87,88,88,88,88,87,84,87,76,77,72,77,75,72,75,32
511,22PLA,15,ST,87,94,89,90,88,79,89,81,86,83,75,62,66,61,67,87,87,78,77,85,42,33,37,84,30,91,82,73,85,74,27,26,31,26,30,87,83,86,83,83,82,76,82,62,63,58,63,60,58,60,33
511,22PLA,14,CM,85,72,69,62,68,68,85,64,67,91,88,79,89,79,79,87,91,79,98,83,68,76,75,59,72,51,75,63,74,86,26,28,31,27,30,73,81,80,81,83,82,85,82,79,78,70,78,76,70,76,33
511,22PLA,17,ST,91,90,86,96,92,90,96,87,82,82,78,68,70,70,79,89,93,72,64,93,34,41,39,86,39,96,88,71,78,89,22,31,23,26,27,91,87,90,87,87,85,80,85,65,67,60,67,64,60,64,33
511,22PLA,13,LB,82,97,98,55,74,65,71,52,52,82,71,82,71,50,76,85,82,91,98,78,74,84,80,66,82,67,87,74,72,76,26,23,28,27,26,72,79,76,79,77,80,77,80,78,83,77,83,82,76,82,31
511,22PLA,14,CAM,85,87,88,84,87,85,86,82,76,84,87,79,78,74,78,87,88,79,87,85,38,46,38,82,38,92,85,80,80,89,27,26,26,26,27,85,85,86,85,85,85,80,85,66,67,60,67,64,61,64,32
511,22PLA,16,RM,89,90,95,86,82,79,90,80,80,89,90,90,75,79,89,92,90,91,91,90,75,79,78,58,77,69,89,76,66,88,24,25,29,29,26,83,89,88,89,88,89,86,89,81,85,76,85,83,75,83,33
511,22PLA,14,CDM,84,89,92,63,78,74,74,61,68,85,80,65,82,63,74,83,86,96,98,86,81,87,82,65,83,79,98,89,89,86,24,22,22,27,25,76,80,80,80,81,81,83,81,84,83,82,83,83,82,83,31
511,22PLA,14,LB,84,93,95,70,88,65,79,61,62,76,70,85,79,67,78,84,78,82,85,75,81,86,84,72,84,87,97,89,75,78,30,22,24,21,27,78,79,78,79,77,81,78,81,81,84,82,84,84,81,84,30
511,22PLA,14,RM,85,95,98,78,81,77,84,81,71,84,82,80,69,65,86,90,90,98,90,84,56,58,53,57,51,78,72,72,63,86,29,25,30,28,26,81,86,85,86,85,85,79,85,69,72,64,72,70,63,70,33
511,22PLA,14,RWB,83,83,81,67,85,72,81,56,59,85,74,83,74,58,81,82,85,82,76,81,83,86,81,79,87,82,84,88,87,74,26,28,25,28,25,78,80,79,80,79,80,80,80,82,83,83,83,83,84,83,32
511,22PLA,16,CB,92,80,86,71,86,47,51,50,89,92,79,55,90,49,69,79,86,79,77,91,93,97,94,93,89,94,87,86,90,92,25,29,32,34,27,77,75,77,75,79,78,83,78,90,85,92,85,87,92,87,35
511,22PLA,17,RW,91,89,88,88,87,92,89,91,77,92,92,93,82,74,94,95,95,90,81,91,64,76,68,68,71,89,93,79,78,92,32,24,28,24,28,87,91,90,91,91,91,89,91,81,83,76,83,81,76,81,34
511,22PLA,13,LW,85,90,93,78,82,76,81,68,76,85,84,81,80,72,89,92,91,93,83,79,56,54,52,75,50,80,79,74,72,84,28,33,27,27,32,82,85,84,85,85,85,80,85,70,72,65,72,69,65,69,35
511,22PLA,16,CB,89,84,85,60,83,70,66,62,50,85,76,59,87,48,60,81,80,77,75,89,90,94,89,92,88,89,81,87,85,84,24,25,24,28,29,77,75,77,75,78,77,81,77,86,83,89,83,84,89,84,33
511,22PLA,13,RB,83,99,96,56,66,66,75,64,58,82,74,83,73,55,83,85,82,85,82,87,79,83,79,69,82,79,82,78,83,82,26,31,23,24,23,74,80,78,80,79,81,78,81,80,83,80,83,83,79,83,32
511,22PLA,17,CM,91,81,80,80,76,79,84,78,77,94,92,80,93,75,86,92,92,85,89,91,88,90,89,74,85,86,94,88,75,93,26,29,33,29,29,83,86,86,86,89,88,91,88,90,88,86,88,87,86,87,35
511,22PLA,15,CB,87,89,79,43,60,50,55,53,60,79,59,52,76,51,52,72,77,72,69,85,88,90,92,83,89,89,77,88,87,80,30,28,26,23,30,67,67,68,67,69,70,73,70,83,80,87,80,82,87,82,33
511,22PLA,12,RB,81,84,88,60,74,72,70,67,60,82,77,82,79,53,73,83,84,83,74,79,80,83,77,73,82,63,90,59,74,82,29,30,25,22,29,73,78,77,78,78,80,79,80,79,82,76,82,81,76,81,33
511,22PLA,14,CM,85,77,84,81,83,78,79,66,66,87,87,80,86,62,80,92,90,85,85,84,74,83,77,78,80,78,84,81,80,85,27,26,27,26,26,82,84,84,84,85,85,85,85,82,82,79,82,81,80,81,32
511,22PLA,13,LWB,82,96,85,68,74,66,76,51,57,81,76,83,78,48,77,82,81,84,82,80,80,81,81,76,84,78,83,81,74,82,23,24,30,28,27,76,79,78,79,78,80,78,80,80,82,80,82,82,80,82,31
511,22PLA,12,CB,83,81,80,46,65,44,67,44,60,81,71,72,75,55,60,79,83,73,69,80,84,85,80,86,83,87,83,81,82,79,27,25,26,25,28,70,72,72,72,73,75,76,75,81,80,83,80,81,83,81,32
511,22PLA,15,ST,86,86,82,87,86,83,86,85,77,86,88,83,86,82,82,91,91,87,74,85,58,72,72,84,68,84,91,68,79,88,27,25,30,25,25,86,87,87,87,87,87,86,87,78,79,74,79,78,73,78,32
511,22PLA,16,CB,89,92,89,55,85,67,69,66,72,85,75,72,83,70,70,84,85,78,75,86,86,91,89,86,91,92,88,93,92,84,22,25,23,27,26,77,78,78,78,79,80,81,80,87,86,89,86,86,89,86,31
511,22PLA,12,LB,80,95,91,48,86,76,81,57,55,78,73,84,62,66,82,83,83,86,71,80,76,79,74,69,76,85,87,80,69,81,25,29,23,29,28,75,79,77,79,77,79,76,79,77,81,77,81,80,77,80,33
511,22PLA,14,LM,85,94,96,85,80,75,85,72,71,81,83,82,62,61,82,90,88,90,88,86,57,57,50,82,56,72,87,86,66,84,26,23,24,23,23,84,86,86,86,84,85,78,85,69,74,66,74,72,67,72,30
511,22PLA,15,LB,87,91,91,76,85,78,83,70,66,87,82,90,84,68,90,89,89,92,90,89,82,85,83,80,88,79,92,87,87,87,28,24,27,31,26,83,86,85,86,85,87,85,87,85,87,84,87,87,84,87,34
511,22PLA,14,ST,82,97,99,84,83,82,82,79,80,77,76,72,72,71,75,85,82,94,88,76,32,32,36,71,38,81,81,61,94,80,26,26,22,22,26,82,83,82,83,81,81,73,81,59,63,53,63,60,53,60,30
511,22PLA,18,CM,96,89,94,82,80,81,90,71,69,99,100,82,97,77,92,99,100,100,102,97,82,86,86,66,78,84,100,77,79,99,32,28,31,29,29,86,93,92,93,95,94,96,94,91,90,83,90,87,82,87,37
511,22PLA,15,ST,88,99,92,92,91,81,91,83,82,78,72,54,73,64,75,86,85,75,70,87,34,36,35,85,37,97,88,83,73,87,32,28,27,30,24,88,83,86,83,83,82,76,82,63,63,58,63,61,59,61,34
511,22PLA,15,LB,88,99,100,60,91,76,84,68,60,88,82,89,82,72,78,88,90,92,92,89,84,89,85,80,85,81,91,84,82,86,26,27,27,33,30,82,86,84,86,85,87,85,87,86,88,85,88,88,84,88,35
511,22PLA,17,CM,91,83,88,87,88,84,87,82,68,93,93,77,91,62,79,94,93,91,89,93,89,88,90,78,86,84,98,94,86,89,31,28,27,26,23,87,89,90,89,91,89,91,89,91,89,87,89,88,87,88,34
511,22PLA,16,ST,92,99,101,94,97,87,95,90,90,82,84,80,74,75,87,88,89,90,80,95,53,55,57,88,50,99,100,90,88,94,33,29,31,32,29,92,89,91,89,88,89,83,89,74,76,71,76,74,70,74,37
511,22PLA,15,CM,87,91,90,81,86,78,88,68,70,88,86,70,86,69,83,92,90,83,84,91,85,84,87,65,83,83,94,85,66,88,29,26,28,29,28,84,86,87,86,87,87,87,87,87,86,82,86,85,82,85,34
511,22PLA,15,RB,90,104,107,72,69,64,89,60,56,88,88,95,73,63,87,97,92,102,102,89,86,90,85,65,87,76,96,87,86,85,32,28,29,34,33,81,90,87,90,88,91,86,91,86,91,84,91,90,84,90,37
511,22PLA,16,CB,90,92,78,67,72,49,67,51,56,85,70,69,76,58,59,66,76,67,66,90,90,92,90,93,92,94,83,92,95,85,27,30,26,25,27,75,73,73,73,73,75,77,75,85,84,90,84,86,90,86,34
511,22PLA,14,RM,85,94,94,76,85,76,85,61,65,85,82,80,75,63,67,90,84,91,86,84,66,59,59,58,59,83,92,72,85,79,29,30,27,30,31,80,85,84,85,84,85,80,85,73,76,68,76,73,68,73,35
511,22PLA,15,CM,87,80,85,76,79,81,82,73,82,93,89,81,91,72,73,90,92,98,92,83,78,82,82,52,78,58,84,65,67,90,28,29,25,22,22,78,86,84,86,87,86,87,86,83,83,74,83,81,74,81,31
511,22PLA,17,RW,90,98,102,85,82,85,85,77,76,84,88,88,73,83,89,93,96,99,93,84,58,50,52,58,36,73,88,85,68,89,26,26,30,29,25,84,90,88,90,88,89,82,89,70,74,62,74,69,61,69,33
511,22PLA,14,LB,87,96,90,55,64,44,68,45,49,89,67,68,85,48,69,82,84,84,77,85,87,90,88,87,94,85,85,83,91,87,28,33,28,28,25,74,76,75,76,77,79,80,79,86,85,88,85,87,88,87,34
511,22PLA,17,CAM,90,88,85,87,77,80,87,78,71,90,93,86,90,66,85,94,96,93,90,89,66,68,58,52,57,62,88,74,64,89,30,30,29,26,23,82,89,88,89,90,90,87,90,77,78,67,78,75,66,75,34
511,22PLA,12,CAM,82,86,89,82,74,75,84,67,61,82,81,71,74,65,75,82,84,90,94,81,61,61,52,56,46,60,75,55,70,81,30,22,25,26,26,77,82,81,82,82,81,77,81,68,69,61,69,67,60,67,32
511,22PLA,15,CM,95,90,96,93,89,90,93,82,71,99,95,84,92,68,82,104,102,106,107,98,82,82,83,69,87,73,94,78,74,98,31,34,33,35,33,91,96,96,96,97,96,95,96,89,90,82,90,88,82,88,40
511,22PLA,14,CAM,85,83,85,79,82,83,82,75,79,88,90,82,85,78,83,87,89,85,79,81,54,55,47,58,49,60,73,63,59,84,26,22,31,23,29,79,84,84,84,85,84,82,84,69,70,59,70,67,59,67,31
511,22PLA,14,CM,83,86,78,68,91,86,82,65,62,85,84,79,81,73,80,78,84,70,56,84,75,85,93,85,75,89,87,81,75,77,23,29,24,26,23,81,80,81,80,81,81,83,81,84,82,83,82,82,82,82,31
511,22PLA,14,ST,84,83,83,89,85,79,87,72,74,78,74,63,65,60,69,87,85,78,77,85,39,33,34,82,32,82,78,72,83,82,25,25,24,28,26,84,81,83,81,81,80,74,80,60,61,55,61,58,56,58,32
511,22PLA,13,RM,84,96,97,75,75,74,83,73,55,85,82,81,68,57,79,90,86,89,85,81,67,61,65,61,58,65,83,67,75,76,26,30,30,25,31,79,85,83,85,83,84,79,84,72,76,67,76,74,66,74,33
511,22PLA,14,CDM,83,65,84,63,87,79,67,70,60,81,75,62,83,57,53,74,83,73,83,81,80,84,81,78,81,89,93,93,74,79,25,25,21,25,25,75,73,75,73,76,75,79,75,83,79,82,79,79,82,79,30
511,22PLA,12,RB,83,96,93,58,72,59,80,65,59,82,75,87,74,51,79,80,82,83,85,81,76,82,77,69,83,76,91,84,79,83,27,24,31,28,26,74,79,77,79,78,81,78,81,80,83,78,83,83,78,83,32
511,22PLA,12,GK,85,60,60,26,67,24,25,24,27,31,48,29,31,26,27,27,37,49,41,69,22,28,25,30,26,83,58,40,65,41,88,87,83,88,89,41,37,39,37,37,39,37,39,36,37,37,37,37,37,37,85
511,22PLA,13,RM,83,87,88,74,73,70,83,72,61,85,83,86,77,82,79,85,84,85,83,83,79,81,77,78,79,77,84,81,67,82,25,25,23,24,23,79,83,81,83,82,83,81,83,80,82,79,82,82,79,82,30
