season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
242,20UCL,12,ST,81,77,79,82,84,77,82,68,79,74,65,78,68,53,79,90,88,73,70,85,42,42,22,77,25,79,79,60,78,88,12,10,14,14,18,81,81,81,81,79,80,72,80,58,61,53,61,58,53,58,21
242,20UCL,14,RB,85,94,93,63,74,59,74,59,46,82,64,91,67,55,76,68,81,87,83,86,83,76,79,64,92,75,99,72,81,79,10,16,14,15,16,73,77,75,77,74,79,75,79,79,85,78,85,85,79,85,22
242,20UCL,18,CM,95,94,88,89,86,87,90,72,83,99,97,77,89,75,78,99,98,82,96,96,77,92,87,89,70,80,101,89,80,94,12,17,15,14,18,90,92,94,92,94,93,95,93,90,88,85,88,87,84,87,24
242,20UCL,20,CF,98,103,104,101,97,101,98,94,98,92,85,82,82,84,98,105,93,106,100,104,48,58,47,92,41,89,91,88,96,96,15,11,10,13,18,98,97,98,97,96,95,88,95,74,76,69,76,73,69,73,23
242,20UCL,5,GK,68,28,26,15,23,16,11,14,24,22,35,20,21,14,15,11,22,46,35,66,18,18,14,19,15,55,34,17,49,42,67,69,71,71,66,23,23,23,23,24,24,25,24,24,24,24,24,24,24,24,68
242,20UCL,11,CM,80,70,77,69,67,63,64,64,64,88,88,70,82,62,70,86,86,89,89,78,64,70,67,60,59,72,72,73,59,78,15,11,13,12,15,72,78,77,78,80,78,80,78,75,72,68,72,70,68,70,20
242,20UCL,7,ST,70,76,75,75,68,68,72,68,61,58,52,37,41,35,46,71,75,65,71,68,41,27,25,68,26,66,59,39,75,68,9,15,17,9,11,70,66,69,66,65,63,57,63,46,48,45,48,47,45,47,17
242,20UCL,14,RB,88,94,89,49,70,59,80,66,79,87,76,87,84,70,71,88,84,88,89,85,89,94,89,67,87,77,93,77,77,78,16,16,16,16,16,73,80,78,80,80,83,83,83,86,88,84,88,88,84,88,23
242,20UCL,5,CB,68,68,71,50,68,57,61,45,51,71,57,48,71,45,49,62,67,65,66,64,66,71,71,63,68,73,70,72,59,61,13,12,11,14,11,62,61,62,61,63,63,65,63,69,66,68,66,66,68,66,18
242,20UCL,5,GK,68,34,26,10,22,15,17,13,22,27,55,19,28,16,18,15,17,33,25,55,21,19,18,18,22,60,45,30,38,44,72,70,65,71,68,22,24,24,24,27,26,29,26,28,26,27,26,26,27,26,68
242,20UCL,15,RW,86,81,97,83,84,84,89,62,68,82,69,83,66,78,85,94,88,99,89,84,25,36,28,67,31,44,73,56,80,94,13,16,16,8,14,81,86,85,86,84,84,75,84,56,63,47,63,58,47,58,20
242,20UCL,7,GK,75,34,46,15,23,18,16,13,24,26,59,18,29,19,19,13,25,70,46,75,25,16,24,16,15,59,32,29,58,47,74,73,75,78,76,26,29,29,29,32,29,32,29,30,27,28,27,27,28,27,75
242,20UCL,17,CAM,92,87,95,90,93,89,91,89,70,94,92,90,91,89,88,98,93,95,93,90,53,54,70,57,48,66,91,70,63,96,10,10,13,16,16,86,92,91,92,92,92,89,92,76,78,64,78,74,63,74,21
242,20UCL,16,RW,89,96,95,79,79,79,91,71,73,91,84,75,69,69,87,100,84,95,78,97,34,43,36,71,36,75,80,70,66,87,15,17,17,12,17,84,89,88,89,88,87,80,87,64,68,56,68,64,56,64,24
242,20UCL,9,CDM,74,67,65,53,79,70,64,42,57,79,59,46,68,47,57,75,68,61,57,76,78,74,79,79,65,78,78,89,79,79,9,13,16,15,11,68,65,68,65,68,67,70,67,74,70,76,70,70,76,70,19
242,20UCL,15,CB,89,89,85,51,70,45,51,49,59,93,71,66,88,51,67,69,88,86,82,89,88,88,87,94,85,93,94,97,95,80,15,18,18,15,13,72,73,73,73,75,77,81,77,88,85,89,85,86,89,86,23
242,20UCL,17,CAM,91,94,100,75,85,75,86,77,77,98,87,85,90,88,95,94,96,97,99,95,48,45,59,58,34,70,102,63,76,78,11,16,16,9,17,83,90,89,90,91,92,88,92,74,76,60,76,71,59,71,22
242,20UCL,13,CM,83,87,84,66,71,76,85,67,75,89,78,65,87,71,75,87,81,90,95,91,70,78,80,65,71,64,88,81,73,85,12,15,13,14,11,76,81,81,81,83,82,83,82,81,79,75,79,78,74,78,21
242,20UCL,10,CAM,77,88,83,69,83,75,71,65,66,78,85,68,75,64,78,74,80,92,79,74,69,60,60,71,60,76,66,70,79,84,11,17,17,18,16,75,76,76,76,77,75,74,75,70,69,68,69,69,68,69,22
242,20UCL,15,RW,83,80,88,82,76,77,78,58,78,80,75,82,78,73,95,89,91,92,80,83,51,61,58,64,56,72,87,74,62,89,11,12,8,9,9,79,83,82,83,82,83,79,83,71,73,64,73,71,64,71,18
242,20UCL,15,CB,88,84,84,61,72,55,57,56,64,83,71,66,70,56,63,68,80,81,72,82,86,89,83,91,88,98,76,91,96,77,12,15,17,15,17,73,72,72,72,73,73,74,73,82,80,88,80,82,88,82,22
242,20UCL,5,CDM,68,71,74,52,61,49,53,55,43,74,67,62,71,59,53,69,71,78,76,66,66,65,65,48,69,66,60,73,72,66,17,13,14,18,13,60,65,64,65,66,66,66,66,68,66,65,66,66,65,66,20
242,20UCL,9,ST,77,81,75,77,78,76,84,72,66,70,63,54,56,44,62,82,82,75,79,77,35,36,35,72,27,61,61,47,70,71,13,12,15,14,11,77,75,77,75,75,73,67,73,53,55,49,55,53,48,53,19
242,20UCL,15,RB,84,92,93,67,68,48,75,59,57,84,73,83,69,59,80,90,83,95,99,87,76,84,93,53,81,63,88,75,78,72,11,15,9,16,13,73,81,79,81,79,82,79,82,81,85,78,85,84,77,84,21
242,20UCL,18,LB,96,101,104,67,78,48,71,50,57,92,60,98,75,57,59,84,82,89,71,101,92,95,99,93,96,78,105,72,104,79,17,14,16,13,15,80,83,80,83,79,86,82,86,89,96,91,96,96,91,96,24
242,20UCL,14,LB,83,88,96,69,78,76,79,64,58,77,75,84,79,58,84,82,82,85,84,85,83,79,83,70,84,72,85,80,73,82,9,15,9,17,9,77,81,79,81,79,81,79,81,80,83,79,83,83,79,83,20
242,20UCL,17,RB,90,101,99,66,81,82,89,57,63,92,76,98,84,61,87,96,90,99,87,95,89,92,77,72,86,76,100,79,77,88,11,16,10,14,16,83,90,87,90,88,91,87,91,87,91,84,91,90,84,90,22
242,20UCL,17,LW,91,91,98,78,78,83,95,68,75,93,80,85,94,70,80,100,93,97,91,97,64,80,66,66,71,69,98,80,83,90,13,10,13,17,10,85,91,90,91,91,92,89,92,82,84,74,84,81,74,81,21
242,20UCL,5,GK,66,18,27,9,21,9,8,10,15,21,40,11,23,11,14,13,12,35,29,71,15,12,17,11,12,57,19,22,38,26,71,62,61,71,60,20,20,21,20,22,20,23,20,23,20,22,20,19,22,19,66
242,20UCL,13,RM,83,78,86,78,76,76,81,58,71,85,72,85,84,59,75,86,85,85,79,90,57,57,46,60,60,68,77,67,70,85,17,15,16,16,13,78,82,81,82,82,83,79,83,70,72,62,72,69,63,69,23
242,20UCL,6,CM,68,73,66,63,66,67,58,50,55,74,73,54,71,58,45,73,69,74,74,68,61,63,67,54,57,54,58,63,63,62,10,12,12,15,10,64,67,67,67,69,67,68,67,66,64,62,64,63,61,63,17
242,20UCL,16,CM,90,93,97,79,81,81,81,76,80,96,85,76,89,71,75,97,88,98,87,93,70,96,87,61,79,84,97,78,69,81,12,11,13,15,10,83,88,87,88,89,89,90,89,88,87,82,87,86,81,86,20
242,20UCL,8,CB,74,77,73,35,58,28,39,40,45,73,53,40,69,34,44,65,68,58,59,71,73,77,72,75,71,80,72,73,79,68,13,14,15,11,16,57,57,58,57,59,61,63,61,71,68,74,68,69,74,69,19
242,20UCL,19,LW,97,104,105,95,89,94,99,86,85,96,91,89,87,74,84,100,97,106,92,101,47,54,40,74,49,76,100,73,88,99,18,13,10,14,12,93,97,97,97,96,97,90,97,74,78,64,78,74,64,74,23
242,20UCL,11,CB,80,80,75,36,53,49,43,46,49,79,62,36,76,56,39,58,71,59,58,69,78,83,78,90,77,90,75,79,86,65,10,15,14,11,18,60,59,60,59,63,62,68,62,76,70,80,70,73,80,73,19
242,20UCL,9,CM,76,73,75,59,77,59,52,65,54,84,78,69,78,64,76,80,82,78,91,83,62,68,70,63,65,75,74,68,68,75,18,17,13,17,18,69,73,72,73,75,75,76,75,74,73,69,73,71,69,71,24
242,20UCL,12,CF,79,89,89,80,77,71,77,80,71,77,78,64,67,61,80,82,76,81,79,81,48,55,42,67,45,73,77,67,62,73,14,14,17,17,17,77,78,79,78,78,77,73,77,63,65,59,65,63,59,63,22
242,20UCL,12,CB,82,78,78,51,74,49,56,59,67,71,71,65,59,47,55,61,59,75,69,83,78,84,86,85,86,83,73,86,87,74,18,16,16,12,18,66,64,64,64,65,66,67,66,75,75,82,75,78,81,78,23
242,20UCL,8,CB,75,67,71,34,44,35,31,28,49,67,38,61,69,29,34,71,58,79,66,78,81,77,84,76,72,73,65,77,68,66,14,15,12,8,11,53,57,54,57,56,59,60,59,71,70,75,70,72,75,72,19
242,20UCL,5,CAM,67,58,70,66,69,60,59,60,57,68,63,57,58,68,56,71,77,75,72,68,39,28,30,46,26,56,46,48,59,59,15,12,16,9,10,64,66,66,66,67,65,61,65,50,50,43,50,47,43,47,17
242,20UCL,12,ST,80,77,81,87,75,77,87,68,81,78,63,39,68,58,68,80,79,70,71,77,28,26,27,85,26,67,71,41,70,75,8,12,16,8,12,80,75,79,75,77,73,70,73,53,53,47,53,51,47,51,17
242,20UCL,14,CAM,84,89,95,70,76,78,86,69,68,87,75,73,76,60,64,96,82,93,72,87,49,67,49,48,59,66,65,59,59,71,17,13,16,15,11,77,84,83,84,84,83,78,83,68,71,61,71,68,61,68,22
242,20UCL,14,CAM,86,88,83,82,79,70,93,62,71,96,92,68,96,70,77,80,79,81,71,88,46,46,38,72,37,51,82,49,68,71,13,9,8,13,17,80,83,84,83,86,84,83,84,67,66,54,66,63,54,63,21
242,20UCL,11,LW,79,91,88,74,72,75,77,59,63,76,78,73,54,65,56,86,74,81,93,80,31,44,30,54,33,75,66,45,69,62,17,11,11,11,17,74,79,78,79,77,77,69,77,55,60,49,60,57,49,57,21
242,20UCL,14,RM,84,75,88,80,75,69,78,69,75,89,74,79,80,51,57,92,90,79,81,80,53,27,68,78,24,73,90,68,75,78,12,17,11,13,16,80,83,82,83,83,84,79,84,68,69,58,69,64,57,64,21
242,20UCL,8,CAM,75,85,80,66,81,62,70,64,65,79,77,68,67,69,71,74,78,92,86,75,64,68,59,56,67,67,67,70,73,73,18,12,12,15,11,71,74,74,74,75,74,72,74,69,70,66,70,69,66,69,20
242,20UCL,9,RM,77,90,90,64,68,64,66,68,49,81,70,76,67,56,64,81,80,79,77,68,55,48,59,51,52,63,83,54,75,66,11,12,13,11,15,69,76,73,76,75,77,72,77,65,70,58,70,67,58,67,18
242,20UCL,10,LB,78,80,73,68,56,65,68,38,57,73,76,83,59,57,37,81,76,73,66,86,81,79,68,68,86,71,76,71,59,57,16,13,10,16,12,70,75,73,75,74,75,73,75,74,78,75,78,78,76,78,21
242,20UCL,5,GK,69,27,37,15,11,10,18,15,22,32,35,25,24,22,17,17,22,30,27,68,12,22,21,20,18,63,29,30,40,33,70,69,66,70,71,25,26,26,26,27,27,28,27,28,27,27,27,26,27,26,69
242,20UCL,5,GK,67,49,33,17,10,17,15,14,23,31,46,17,33,20,19,19,22,43,37,68,21,20,20,21,21,78,36,34,67,47,70,67,65,69,64,27,28,28,28,30,29,31,29,31,28,32,28,28,32,28,67
242,20UCL,9,CAM,77,79,82,60,66,61,71,63,68,82,82,59,75,61,58,81,83,75,70,75,66,46,65,61,49,80,71,61,68,72,12,11,10,13,11,71,75,75,75,77,75,75,75,69,67,63,67,65,63,65,18
