season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
221,19UCL,9,CM,77,72,78,71,86,81,70,61,66,81,77,70,80,60,65,80,80,78,74,75,67,73,57,67,66,70,78,87,57,75,11,8,17,18,9,74,76,76,76,77,76,77,76,73,71,69,71,70,70,70,18
221,19UCL,15,RM,90,101,100,88,89,67,80,76,64,88,80,92,81,48,71,97,91,89,80,92,47,56,36,57,51,79,81,45,61,81,15,12,14,15,18,85,90,88,90,87,90,81,90,67,74,59,74,70,59,70,23
221,19UCL,8,RB,77,89,89,40,74,66,73,41,44,80,66,79,71,45,66,81,82,89,91,72,77,76,78,59,78,52,73,73,70,76,10,9,12,14,14,67,75,72,75,74,76,74,76,75,78,72,78,77,72,77,18
221,19UCL,12,ST,82,83,88,87,80,82,83,75,84,78,71,77,67,75,78,85,81,90,96,80,43,41,27,78,43,77,78,43,76,68,10,17,11,13,14,82,82,81,82,80,80,72,80,58,63,54,63,61,55,61,20
221,19UCL,5,GK,67,30,26,11,25,14,6,12,13,24,34,16,34,14,15,12,17,34,27,62,18,12,26,15,16,55,17,22,45,29,66,67,71,69,69,21,21,21,21,23,22,25,22,25,22,25,22,22,24,22,67
221,19UCL,5,CB,69,74,71,37,60,31,37,35,44,76,62,33,54,36,37,70,63,67,46,63,64,75,64,73,69,76,72,69,74,60,15,17,13,18,17,56,57,58,57,60,59,62,59,67,64,69,64,65,69,65,21
221,19UCL,16,CF,95,101,98,95,93,92,96,92,80,91,96,90,82,70,92,98,96,102,94,95,49,54,51,80,42,78,88,85,90,100,20,19,21,21,20,92,95,95,95,94,94,88,94,73,76,66,76,72,66,72,28
221,19UCL,5,CB,66,69,72,30,51,31,54,29,45,65,65,42,68,32,38,69,73,57,57,69,67,67,64,67,62,68,67,69,72,69,14,17,8,17,12,56,59,60,59,62,62,64,62,66,63,66,63,64,66,64,20
221,19UCL,8,CM,75,70,75,62,65,58,59,59,57,85,82,63,82,53,68,81,82,88,90,75,60,61,60,52,59,41,60,60,61,80,15,18,17,12,15,66,73,72,73,76,74,75,74,69,67,60,67,65,60,65,21
221,19UCL,8,CB,78,76,81,28,47,22,32,31,42,69,40,37,54,32,35,58,75,64,55,67,77,87,82,76,76,85,66,62,82,62,9,11,18,17,18,54,55,54,55,55,57,59,57,71,69,78,69,72,77,72,19
221,19UCL,5,CM,68,72,72,65,67,69,66,55,69,75,72,59,72,61,67,76,71,77,74,71,60,58,51,56,61,38,48,55,49,72,13,12,15,14,15,65,70,70,70,71,69,68,69,62,62,57,62,61,57,61,19
221,19UCL,5,GK,65,24,25,15,16,13,14,13,18,19,36,16,21,15,14,14,13,26,51,54,15,15,14,16,16,55,48,25,61,35,69,68,70,65,64,20,20,20,20,21,22,23,22,23,22,23,22,22,23,22,65
221,19UCL,5,GK,67,31,34,10,23,9,9,8,22,22,35,15,27,17,13,10,18,42,34,64,14,17,12,15,15,43,23,27,49,46,68,69,67,71,65,20,21,21,21,23,22,24,22,23,21,22,21,22,22,22,67
221,19UCL,5,GK,65,34,33,9,23,12,8,12,17,27,29,13,25,14,17,15,18,40,38,59,10,16,13,14,15,67,28,25,60,28,67,64,66,69,65,22,22,22,22,23,23,24,23,24,22,24,22,22,24,22,65
221,19UCL,10,CAM,79,79,73,71,87,77,68,62,72,82,87,72,77,83,80,83,80,87,89,85,28,25,31,47,34,48,59,52,40,73,14,15,15,17,11,72,78,78,78,79,77,73,77,56,58,43,58,53,43,53,22
221,19UCL,17,LW,92,98,101,95,83,78,93,75,70,87,88,86,63,75,90,95,93,104,94,94,37,62,23,64,44,61,93,59,77,94,12,11,15,8,11,87,92,91,92,90,91,82,91,65,72,56,72,68,57,68,19
221,19UCL,5,CM,68,70,60,55,70,57,59,57,51,78,66,51,78,48,61,64,69,61,69,65,65,64,58,62,58,44,61,41,61,60,9,9,10,8,12,62,63,64,63,66,64,68,64,64,62,59,62,62,59,62,15
221,19UCL,18,CAM,96,95,98,88,90,88,95,85,72,97,90,95,95,94,85,106,101,93,108,98,66,62,73,56,57,68,91,74,67,94,21,21,19,17,18,89,96,95,96,96,97,93,97,81,84,70,84,80,69,80,27
221,19UCL,6,CB,73,70,65,36,56,34,33,33,46,72,54,44,67,37,58,67,77,65,66,71,77,74,71,74,71,72,74,77,77,69,14,12,15,10,14,56,58,58,58,60,61,64,61,72,68,73,68,69,73,69,19
221,19UCL,5,ST,69,63,65,77,72,59,76,65,61,56,48,53,42,38,46,67,71,53,51,70,16,12,15,67,18,64,55,40,66,69,11,15,18,9,14,69,65,67,65,62,62,54,62,39,43,36,43,40,36,40,18
221,19UCL,5,CAM,67,70,75,49,64,60,56,52,55,75,68,58,71,54,60,74,75,61,60,62,56,50,51,50,34,56,47,38,55,67,15,14,10,12,11,61,66,65,66,67,66,66,66,59,58,52,58,55,51,55,18
221,19UCL,5,ST,68,80,84,72,69,62,71,59,59,67,66,39,56,51,56,65,66,80,76,70,34,28,22,57,16,59,66,67,74,65,15,13,17,16,14,68,67,69,67,68,65,61,65,49,48,43,48,46,43,46,20
221,19UCL,5,CM,65,60,68,51,50,58,62,61,55,76,69,59,76,56,60,66,64,78,77,58,43,47,56,52,58,33,52,56,60,66,12,10,12,15,16,57,63,62,63,66,64,65,64,58,58,51,58,57,51,57,18
221,19UCL,5,GK,68,31,36,9,27,11,8,8,20,29,42,13,27,15,15,15,21,45,54,77,12,13,9,14,14,57,30,20,66,41,70,65,70,70,66,23,24,25,24,27,26,28,26,25,23,23,23,23,24,23,68
221,19UCL,5,GK,66,44,45,11,18,10,9,8,18,28,33,15,30,15,16,13,14,55,53,57,12,13,16,17,17,56,31,20,75,30,74,66,72,70,61,22,23,22,23,24,24,24,24,24,24,24,24,24,24,24,66
221,19UCL,5,CB,67,67,53,31,53,34,32,32,36,69,43,46,52,31,38,47,62,50,71,66,69,75,66,62,74,62,42,61,77,54,16,14,16,16,16,49,50,50,50,51,51,54,51,63,61,67,61,63,68,63,21
221,19UCL,5,ST,64,72,74,74,70,65,70,60,60,56,46,57,50,47,50,68,68,75,75,50,22,28,20,50,22,47,62,37,56,65,11,14,8,15,17,64,64,64,64,62,62,54,62,41,46,36,46,43,36,43,17
221,19UCL,6,CM,72,72,71,55,70,59,60,52,56,80,75,55,77,55,65,69,72,87,88,73,67,68,68,45,59,59,75,80,54,72,12,9,16,19,9,63,68,67,68,71,69,72,69,71,68,65,68,67,64,67,19
221,19UCL,5,LW,67,83,81,59,74,56,57,54,60,60,65,57,41,65,55,72,69,78,80,76,30,28,24,47,39,54,55,42,51,60,17,10,13,9,18,64,67,66,67,65,65,57,65,46,52,41,52,50,42,50,20
221,19UCL,5,GK,64,18,20,11,23,11,8,9,15,30,35,14,32,17,17,15,17,32,40,67,9,17,11,17,17,62,28,28,56,36,66,62,67,67,63,21,21,22,21,24,23,26,23,25,21,24,21,21,25,21,64
221,19UCL,5,CDM,64,64,68,44,64,41,54,46,40,71,59,56,71,55,48,62,65,71,74,64,52,63,61,45,67,65,65,71,66,64,13,13,13,11,17,56,60,59,60,61,62,63,62,64,63,61,63,62,61,62,19
221,19UCL,9,RB,76,89,91,42,54,53,66,49,48,75,67,78,55,44,73,82,82,86,80,75,78,69,77,60,77,67,74,78,76,75,13,18,9,10,9,65,74,70,74,72,74,70,74,73,77,73,77,76,73,76,19
221,19UCL,14,CM,81,75,80,70,73,72,77,68,73,82,83,73,81,69,77,87,89,82,76,77,81,80,78,72,72,72,86,78,65,82,9,13,17,13,13,76,80,79,80,81,80,81,80,80,79,77,79,78,76,78,19
221,19UCL,5,ST,67,61,65,76,64,64,69,60,38,57,56,44,39,32,43,57,67,60,66,67,25,40,27,77,36,68,66,64,67,58,17,16,16,14,13,67,62,64,62,61,60,56,60,48,48,48,48,48,49,48,20
221,19UCL,7,CB,74,72,72,36,47,34,38,35,55,74,36,58,56,34,40,54,70,47,62,71,74,75,72,78,75,80,76,74,78,67,12,11,9,13,9,56,56,55,56,55,59,60,59,70,70,74,70,72,74,72,17
221,19UCL,5,GK,61,32,24,14,22,12,12,10,20,28,40,12,27,17,13,13,17,26,27,49,10,11,14,17,13,73,27,19,44,34,65,59,56,68,64,22,21,22,21,24,22,25,22,23,20,23,20,19,23,19,61
221,19UCL,5,RB,67,76,80,51,50,34,56,39,40,70,51,66,56,42,59,69,70,84,89,59,65,67,67,35,70,50,68,54,65,57,9,16,10,8,10,56,64,61,64,62,65,61,65,64,68,61,68,67,61,67,16
221,19UCL,5,CM,62,69,74,43,46,46,45,43,44,75,61,47,70,41,45,71,70,70,70,52,51,44,48,54,56,66,64,59,72,51,15,8,15,9,9,55,61,59,61,63,62,62,62,59,58,55,58,56,55,56,15
221,19UCL,9,CM,78,77,78,52,78,74,74,50,55,84,74,58,81,51,65,80,89,67,80,81,69,70,56,67,59,80,73,71,64,80,15,10,17,14,16,72,75,76,75,77,76,78,76,73,70,69,70,69,69,69,21
221,19UCL,5,CM,64,55,71,62,72,60,70,54,57,74,57,50,69,55,50,61,60,69,65,65,59,68,60,66,67,47,62,66,65,48,10,14,8,11,15,64,62,64,62,64,62,64,62,64,62,62,62,62,63,62,18
221,19UCL,5,CB,62,56,62,32,47,32,42,38,45,51,37,42,36,34,41,38,45,43,45,62,60,64,61,72,66,68,57,63,72,55,15,9,11,10,16,48,44,45,44,43,45,46,45,55,55,62,55,58,63,58,17
221,19UCL,15,LB,90,95,98,75,87,79,82,62,66,87,79,93,85,66,89,90,91,90,92,88,90,91,83,80,92,77,98,87,85,88,16,11,15,19,14,83,87,85,87,85,88,86,88,87,90,86,90,90,86,90,23
221,19UCL,6,CM,69,76,80,64,72,80,67,63,40,77,66,64,71,70,64,72,72,62,61,67,47,51,46,57,57,72,73,66,61,76,15,12,17,13,9,68,70,70,70,71,70,69,70,62,63,57,63,61,58,61,18
221,19UCL,5,CB,65,66,72,30,56,29,31,32,47,45,30,34,40,40,36,36,47,52,66,56,66,72,68,63,75,72,57,56,78,49,14,13,11,13,8,46,42,43,42,41,44,44,44,57,57,65,57,61,65,61,16
221,19UCL,5,RM,63,70,76,72,69,51,53,57,65,60,57,67,53,52,50,68,70,70,95,52,29,34,25,55,42,37,60,42,50,62,9,12,9,15,14,62,64,63,64,62,63,56,63,46,52,40,52,49,41,49,16
221,19UCL,5,LM,62,69,76,65,65,55,65,50,62,62,53,62,56,55,56,68,66,69,82,47,30,33,25,50,32,46,51,44,52,55,11,14,15,9,13,61,63,62,63,61,62,55,62,45,48,39,48,46,40,46,15
221,19UCL,5,CB,61,60,64,32,52,35,36,33,42,42,33,36,37,32,37,38,47,52,60,60,59,68,63,61,68,64,61,56,76,52,12,17,10,13,14,46,43,43,43,42,44,44,44,54,55,61,55,58,61,58,18
221,19UCL,6,CB,73,74,75,34,52,26,28,37,46,66,39,36,52,36,34,60,70,57,56,70,72,77,80,74,77,75,70,66,69,65,9,17,12,10,11,54,54,54,54,54,56,58,56,69,68,73,68,70,73,70,18
221,19UCL,5,CM,66,68,74,56,69,56,66,48,59,72,64,59,69,56,64,72,77,80,70,67,62,64,44,53,56,55,58,52,64,69,11,12,17,10,11,64,68,67,68,68,68,66,68,62,62,58,62,61,59,61,17
221,19UCL,5,CB,68,59,65,30,41,37,28,34,35,70,50,23,66,50,26,48,65,46,53,61,67,70,65,79,66,73,66,70,72,50,14,17,12,11,14,50,48,50,48,53,52,58,52,66,59,68,59,62,69,62,19
